HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.age,Answer.criteria,Answer.education.CollegeGrad,Answer.education.GradSchool,Answer.education.HS,Answer.education.Other school,Answer.education.SomeCollege,Answer.education.SomeGrad,Answer.feedbackForStudy,Answer.gender.female,Answer.gender.male,Answer.limb impairment,Answer.other vision condition,Answer.prevExp.1,Answer.prevExp.2,Answer.prevExp.3,Answer.prevExp.4,Answer.studyLength.1,Answer.studyLength.2,Answer.vision.far-sighted,Answer.vision.near-sighted,Answer.vision.normal,Answer.vision.other vision,Answer.visual impairment,Approve,Reject,
,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1428571428571,,43,23,6,0,21,5,0,32,66,,,58,17,22,1,17,81,3,7,85,3,,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3TUI152ZZFXDCGQ195ZURMQGCAE1Q0,A1PP1FS377QA79,Approved,Mon Oct 28 14:39:53 PDT 2019,Mon Oct 28 14:50:22 PDT 2019,Wed Nov 27 13:50:22 PST 2019,Mon Oct 28 19:43:04 PDT 2019,,,629,100% (1/1),100% (1/1),100% (1/1),19,"I used many factors to decide that once picture was more complex than the other. I judged based on how chaotic, or how much detail there is in the picture. I also compared the pictures by seeing which had more color to it. Another property was roughness/depth of the picture. Some pictures were of smooth surfaces, which I almost never chose as the more complex ones.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Good luck with the research! I hope you can make a nice impact to our world!,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3TYCR1GOTGTZGFVWPB0Q2UBYFIVLZ9,A2PDCGN3PDAK67,Approved,Mon Oct 28 14:30:17 PDT 2019,Mon Oct 28 14:40:58 PDT 2019,Wed Nov 27 13:40:58 PST 2019,Mon Oct 28 19:43:04 PDT 2019,,,641,100% (1/1),100% (1/1),100% (1/1),32,i have selected one picture from the two pictures by the complex of the two pictures.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,its very interesting,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3UOUJI6MTHODUAIBX746WWR6KAZUXQ,A1RCBWN98I5B90,Approved,Mon Oct 28 14:47:28 PDT 2019,Mon Oct 28 14:52:02 PDT 2019,Wed Nov 27 13:52:02 PST 2019,Mon Oct 28 19:43:04 PDT 2019,,,274,100% (1/1),100% (1/1),100% (1/1),33,i chose which picture i thought had more stuff in,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,i cant think of anything,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3VFJCI1K439ASWV4439X3Z4RAKQRGG,A3774HPOUKYTX7,Approved,Mon Oct 28 14:13:30 PDT 2019,Mon Oct 28 14:20:41 PDT 2019,Wed Nov 27 13:20:41 PST 2019,Mon Oct 28 19:43:04 PDT 2019,,,431,100% (2/2),100% (2/2),100% (2/2),36,I picked the ones that had more color and criss crossing angles and used that as my sort of base.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,THanks!,FALSE,TRUE,none,,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3WSELTNVR7CMYKVTMSMI7SU60BKATC,A2RY24DUOWXUWU,Rejected,Mon Oct 28 14:45:16 PDT 2019,Mon Oct 28 15:00:12 PDT 2019,Wed Nov 27 14:00:12 PST 2019,,Mon Oct 28 15:26:53 PDT 2019,"Thank you very much for your engagement in our image study!  In our instructions, we asked explicitly for how you judge the complexity between two pictures. Unfortunately, we are unable to accept answers like ""none"" ""N/A"" ""good"" ""images are different"" ""I like this work"" etc. (We are looking for answers like 'I check for organization of the object and density of colors'.) Therefore we are unable to accept or use your results in our study. Nonetheless, we appreciate your interest and participation.",896,0% (0/1),0% (0/1),0% (0/1),28,ALL ARE GOOD,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,good,FALSE,TRUE,none,NO GLASSES,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3WZ36BJEV7QRHU0LS6ME23ECISVTBE,A142YEQ6O81P55,Approved,Mon Oct 28 15:05:13 PDT 2019,Mon Oct 28 15:23:22 PDT 2019,Wed Nov 27 14:23:22 PST 2019,Mon Oct 28 19:43:04 PDT 2019,,,1089,100% (3/3),100% (3/3),100% (2/2),25,"I chose as the most complex photos that had more details and other factors such as lighting, color, contrast, depth and clarity. Because I think the combination of all these factors leads to an image that is not simple to make, and based on that I made my choices.",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,This is a good study of people's perception of images. Congrats!,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3X31TUMD71W2LJAOH0RYA0RM24N1L7,A2WZ71TT9AJPV,Approved,Mon Oct 28 14:25:52 PDT 2019,Mon Oct 28 14:29:50 PDT 2019,Wed Nov 27 13:29:50 PST 2019,Mon Oct 28 19:43:04 PDT 2019,,,238,100% (1/1),100% (1/1),100% (1/1),19,I judged the picture based on how many things was on the picture. Sometimes I used the pattern of the object to determine if it was skilled craft or not.,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Interesting survey.,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3X4JMASXCQJQ1L3UU4Y4ISC7LISB0G,A2ESBX4C2Q6TQY,Approved,Mon Oct 28 15:43:57 PDT 2019,Mon Oct 28 15:48:59 PDT 2019,Wed Nov 27 14:48:59 PST 2019,Mon Oct 28 19:43:05 PDT 2019,,,302,100% (2/2),100% (2/2),100% (2/2),50,The way that I decided which of the two pictures was more complex was based on the colors and/or patterns that were created by the materials that were shown. If it was pictures of things on the ground it was based on the amount and the pattern they made.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,I think that this is an interesting survey.,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3X4MXAO0BKY6PIL4J8DFP2QF48GWRK,A21SDT0AHZO52X,Approved,Mon Oct 28 14:13:35 PDT 2019,Mon Oct 28 14:18:01 PDT 2019,Wed Nov 27 13:18:01 PST 2019,Mon Oct 28 19:43:05 PDT 2019,,,266,100% (1/1),100% (1/1),100% (1/1),34,"The biggest factor for me was the amount of items in view. If there were 40 flowers vs a pebbled sidewalk, I chose the one with the flowers.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"I think it was a good task, something I have not done before",TRUE,FALSE,None,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,None,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3X65QVEQI4XM8MKMXXGIRWAD61YLC1,ADXRJFEHIDXRE,Approved,Mon Oct 28 15:29:51 PDT 2019,Mon Oct 28 15:48:37 PDT 2019,Wed Nov 27 14:48:37 PST 2019,Mon Oct 28 19:43:05 PDT 2019,,,1126,100% (1/1),100% (1/1),100% (1/1),26,"I went with my gut instinct to decide with of the two pictures was more complex. I looked at both of them and then made a snap decision based on what I was visually processing as to which one of the pictures seem more complex. I looked for patterns in the images as well as part of my gut reaction. The more shapes, patterns and parts of the image played a big factor for me. Shapes and patterns made things naturally more complex.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,They should give a survey code at the end of the picture task for workers to input.,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3X87C8JFVALD60PVMOEENNDP29KSQ2,A2R89RXGEVG05I,Approved,Mon Oct 28 14:19:14 PDT 2019,Mon Oct 28 14:29:00 PDT 2019,Wed Nov 27 13:29:00 PST 2019,Mon Oct 28 19:43:05 PDT 2019,,,586,100% (1/1),100% (1/1),100% (1/1),52,"Between some choices, I chose the one with a greater number of different materials. Between other choices, I chose the one that seemed to have varying complex patterns versus materials thrown together in roughly the same ratios. On just a couple I chose one that was colored over one that was black and white and similar in complexity because the color added one more layer of complexity. I used all those factors to decide which one overall was more complex.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,I think it was designed well. It was very straightforward and there weren't any questions about what you wanted us to do.,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3XC1O3LBOWW3U3MXJJB8G6AHUM9LTT,AEDXHTKDINCPD,Rejected,Mon Oct 28 14:13:30 PDT 2019,Mon Oct 28 14:21:34 PDT 2019,Wed Nov 27 13:21:34 PST 2019,,Mon Oct 28 15:20:22 PDT 2019,"Thank you very much for your engagement in our image study!  In our instructions, we asked explicitly for how you judge the complexity between two pictures. Unfortunately, we are unable to accept your answers, because we are not asking for WHAT you did in the comparison task (we asked HOW you did it). Therefore we are unable to accept or use your results in our study. Nonetheless, we appreciate your interest and participation.",484,0% (0/1),0% (0/1),0% (0/1),25,i decided by looking at the complexity of the images,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,no,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3Y9N9SS8L2LFXA0BRN7TFGYEREV3DF,A364KJDYEBAWC9,Approved,Mon Oct 28 14:14:42 PDT 2019,Mon Oct 28 14:18:24 PDT 2019,Wed Nov 27 13:18:24 PST 2019,Mon Oct 28 19:43:05 PDT 2019,,,222,100% (1/1),100% (1/1),100% (1/1),50,"I just looked at them to see which one had more stuff going on. Different colors, more textures, plants, and so on.",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,n/a,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3YDGXNSEO34OYBNOAT1W3TCJUNU48V,A10IZOZGBH42K,Approved,Mon Oct 28 14:13:30 PDT 2019,Mon Oct 28 14:18:37 PDT 2019,Wed Nov 27 13:18:37 PST 2019,Mon Oct 28 19:43:05 PDT 2019,,,307,100% (1/1),100% (1/1),100% (1/1),30,"I generally chose the item that has the most definition, or largest number of individual items in the image",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,no comment,FALSE,TRUE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3YHH42UU5FP2EUP6LHNYWV8CXBD0LX,A383WPMTMRQEA0,Approved,Mon Oct 28 14:27:49 PDT 2019,Mon Oct 28 14:35:13 PDT 2019,Wed Nov 27 13:35:13 PST 2019,Mon Oct 28 19:43:05 PDT 2019,,,444,100% (1/1),100% (1/1),100% (1/1),26,i basically picked the one that looked more visually busy than the other. the one that had more points of interest for my eyes.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,i liked the task,TRUE,FALSE,none,astigmatism,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3YMTUJH0DWQ7WVFCDRCRUP8680F4TK,A2A1E85FL1JAB9,Approved,Mon Oct 28 14:13:38 PDT 2019,Mon Oct 28 14:22:34 PDT 2019,Wed Nov 27 13:22:34 PST 2019,Mon Oct 28 19:43:06 PDT 2019,,,536,100% (1/1),100% (1/1),100% (1/1),21,It is based on its color and quality of the image.,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,I have nice time while doing this.,TRUE,FALSE,none,,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3ZAK8W07I8O5XKC0UVFZNI4VA25U0K,A2CP3VS1DEJJLF,Approved,Mon Oct 28 14:13:36 PDT 2019,Mon Oct 28 14:17:27 PDT 2019,Wed Nov 27 13:17:27 PST 2019,Mon Oct 28 19:43:06 PDT 2019,,,231,100% (2/2),100% (2/2),100% (1/1),47,"Generally, those pictures with more contrast and depth of field were more complex",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,No,FALSE,TRUE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3ZDAD0O1T5NYUX3MX2EWR0541VKTXO,A2J9U65SKT4TJW,Approved,Mon Oct 28 14:16:36 PDT 2019,Mon Oct 28 14:21:40 PDT 2019,Wed Nov 27 13:21:40 PST 2019,Mon Oct 28 19:43:06 PDT 2019,,,304,100% (1/1),100% (1/1),100% (1/1),35,I was basically picking based on which one my brain processed slower.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,No,TRUE,FALSE,none,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3ZDAD0O1T5NYUX3MX2EWR0541WSXT2,AV5FCKI1TTSKR,Approved,Mon Oct 28 15:14:47 PDT 2019,Mon Oct 28 15:36:57 PDT 2019,Wed Nov 27 14:36:57 PST 2019,Mon Oct 28 19:43:06 PDT 2019,,,1330,100% (2/2),100% (2/2),100% (1/1),45,"The more minute the object combined with randomness determined which image was more complex in most cases. Only when there was clear complexity in design, made by a human, would it override a natural image.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,No.,FALSE,TRUE,none,,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3ZR9AIQJUFJ6GMILFPOHAE61BPK046,ATXUM0GBU5MC8,Rejected,Mon Oct 28 14:19:59 PDT 2019,Mon Oct 28 14:30:18 PDT 2019,Wed Nov 27 13:30:18 PST 2019,,Mon Oct 28 14:41:39 PDT 2019,"Thank you very much for your engagement in our image study!  In our instructions, we asked explicitly for how you judge the complexity between two pictures. Unfortunately, we are unable to accept answers like ""none"" ""N/A"" ""good"" ""images are different"" ""I like this work"" etc. (We are looking for answers like 'I check for organization of the object and density of colors'.) Therefore we are unable to accept or use your results in our study. Nonetheless, we appreciate your interest and participation.",619,0% (0/1),0% (0/1),0% (0/1),28,ALL ARE GOOD,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,good,FALSE,TRUE,none,no class,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,none,,,
3MDKGGG62TWJPYMW6D0433XUKPM6T1,35HI3XJLWMD4X869XTGN4NP9FJK7CO,Putting photos in order,Choose which of the two photos is more complex,"image, complexity, ranking",$0.50,Mon Oct 28 14:13:21 PDT 2019,89,BatchId:3816536;OriginalHitTemplateId:928390828;,1800,2592000,Wed Nov 27 13:13:21 PST 2019,,,3ZSY5X72N1LYK9C2SMM588DT16HRO3,A2BZY06YRWGEDL,Approved,Mon Oct 28 14:13:34 PDT 2019,Mon Oct 28 14:28:33 PDT 2019,Wed Nov 27 13:28:33 PST 2019,Mon Oct 28 19:43:06 PDT 2019,,,899,100% (1/1),100% (1/1),100% (1/1),31,"The colors, how many different things were in the picture.",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,I think it went good. Could maybe pay just a little bit more but it's fine.,FALSE,TRUE,none,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,none,,,
